TransactionId,TransactionType,TransactionDate,Subtotal,TaxTotal,Total,UnpaidAmount,PainOn,PaymentType,Category,ReservationStart,ReservationEnd,OrganizationMemberId,AccountCreationDate
54774500,Payment,2025-03-18T17:50:01.033,17.0,0.0,-17.0,0.0,2025-03-18T17:50:01.033,Credit Card, High Intermediate - 3.5 - 3.5+ Open Play,2025-03-18T18:00:00,2025-03-18T20:00:00,4279831.0,2024-02-29T14:26:57.88
54774904,Fee,2025-03-18T17:53:15.25,5.0,0.0,5.0,0.0,2025-03-18T20:24:19.513,Credit Card,Reserve Court: Doubles,2025-03-18T18:00:00,2025-03-18T20:00:00,4121929.0,2024-01-30T07:33:38.12
54775086,Payment,2025-03-18T17:54:42.077,17.0,0.0,-17.0,0.0,2025-03-18T17:54:42.077,Credit Card,Intermediate - 3.0+ Open Play,2025-03-18T18:00:00,2025-03-18T20:00:00,6254632.0,2025-01-11T15:15:30.29
54775203,Payment,2025-03-18T17:55:38.073,27.0,0.0,-27.0,0.0,2025-03-18T17:55:38.073,Credit Card,Intermediate - 3.0+ Open Play,2025-03-18T18:00:00,2025-03-18T20:00:00,5756072.0,2024-11-05T13:40:54.787
54775224,Payment,2025-03-18T17:55:50.67,17.0,0.0,-17.0,0.0,2025-03-18T17:55:50.67,Credit Card,Intermediate - 3.0+ Open Play,2025-03-18T18:00:00,2025-03-18T20:00:00,6772726.0,2025-03-13T21:13:15.767
54775350,Fee,2025-03-18T17:56:55.84,17.0,0.0,17.0,0.0,2025-03-18T17:57:06.76,Credit Card, High Intermediate - 3.5 - 3.5+ Open Play,2025-03-18T18:00:00,2025-03-18T20:00:00,3686970.0,2023-10-30T09:42:52.31
54775374,Payment,2025-03-18T17:57:06.76,17.0,0.0,-17.0,0.0,2025-03-18T17:57:06.76,Credit Card, High Intermediate - 3.5 - 3.5+ Open Play,2025-03-18T18:00:00,2025-03-18T20:00:00,3686970.0,2023-10-30T09:42:52.31
54775646,Payment,2025-03-18T17:59:25.227,5.0,0.0,-5.0,0.0,2025-03-18T17:59:25.227,Credit Card,Intermediate - 3.0+ Open Play,2025-03-18T18:00:00,2025-03-18T20:00:00,5506132.0,2024-09-30T10:54:53.237
54775658,Payment,2025-03-18T17:59:35.23,17.0,0.0,-17.0,0.0,2025-03-18T17:59:35.23,Credit Card,Intermediate - 3.0+ Open Play,2025-03-18T18:00:00,2025-03-18T20:00:00,6291661.0,2025-01-14T19:33:21.403
54775672,Payment,2025-03-18T17:59:44.197,27.0,0.0,-27.0,0.0,2025-03-18T17:59:44.197,Credit Card,Intermediate - 3.0+ Open Play,2025-03-18T18:00:00,2025-03-18T20:00:00,4580902.0,2024-05-01T11:13:36.653
54893474,Fee,2025-03-19T19:25:43.043,15.0,0.0,15.0,0.0,2025-03-21T17:21:53.953,Credit Card,All Levels w/ Challenge Court - All You Can Play $15 Flat - Free with Basic and Premium Memberships,2025-03-21T19:00:00,2025-03-21T21:00:00,4901491.0,2024-06-23T17:30:56.787
54895392,Fee,2025-03-19T19:45:01.8,0.0,0.0,0.0,0.0,,,All Levels w/ Challenge Court - ALL LEVELS Open Play - $15 Flat - Free with Basic & Premium Memberships,2025-03-19T22:00:00,2025-03-19T23:59:00,4313632.0,2024-03-06T21:36:02.59
54895899,Payment,2025-03-19T19:50:12.13,270.0,0.0,-270.0,0.0,2025-03-19T19:50:12.13,Credit Card,Cross Club Events - (3.5-3.99) Cross Club League Play Offs - The Pickle Jar,2025-03-19T19:30:00,2025-03-19T22:30:00,5922309.0,2024-12-01T11:36:13.553
54896120,Payment,2025-03-19T19:52:17.517,5.0,0.0,-5.0,0.0,2025-03-19T19:52:17.517,Credit Card,Low Advanced - 3.75 Open Play,2025-03-19T20:00:00,2025-03-19T22:00:00,4918536.0,2024-06-26T19:51:34.54
54896185,Payment,2025-03-19T19:52:57.73,25.0,0.0,-25.0,0.0,2025-03-19T19:52:57.73,Credit Card,Cross Club Events - (3.5-3.99) Cross Club League Play Offs - The Pickle Jar,2025-03-19T19:30:00,2025-03-19T22:30:00,4676393.0,2024-05-19T15:49:58.537
54896197,Payment,2025-03-19T19:53:03.823,25.0,0.0,-25.0,0.0,2025-03-19T19:53:03.823,Credit Card,Cross Club Events - (3.5-3.99) Cross Club League Play Offs - The Pickle Jar,2025-03-19T19:30:00,2025-03-19T22:30:00,4971642.0,2024-07-03T16:02:11.447
54896217,Payment,2025-03-19T19:53:10.45,25.0,0.0,-25.0,0.0,2025-03-19T19:53:10.45,Credit Card,Cross Club Events - (3.5-3.99) Cross Club League Play Offs - The Pickle Jar,2025-03-19T19:30:00,2025-03-19T22:30:00,4224908.0,2024-02-18T19:50:05.877
54897057,Payment,2025-03-19T20:00:59.59,17.0,0.0,-17.0,0.0,2025-03-19T20:00:59.59,Credit Card,Cross Club Practice - 4.0+  (50+age) Cross Club Team Practice,2025-03-19T20:00:00,2025-03-19T22:00:00,3674957.0,2023-10-27T14:23:26.227
54897074,Payment,2025-03-19T20:01:05.647,17.0,0.0,-17.0,0.0,2025-03-19T20:01:05.647,Credit Card,Cross Club Practice - 4.0+  (50+age) Cross Club Team Practice,2025-03-19T20:00:00,2025-03-19T22:00:00,3634175.0,2023-10-16T17:26:32.327
54897083,Payment,2025-03-19T20:01:13.4,17.0,0.0,-17.0,0.0,2025-03-19T20:01:13.4,Credit Card,Cross Club Practice - 4.0+  (50+age) Cross Club Team Practice,2025-03-19T20:00:00,2025-03-19T22:00:00,4702177.0,2024-05-24T16:00:17.423
54897094,Payment,2025-03-19T20:01:22.427,17.0,0.0,-17.0,0.0,2025-03-19T20:01:22.427,Credit Card,Cross Club Practice - 4.0+  (50+age) Cross Club Team Practice,2025-03-19T20:00:00,2025-03-19T22:00:00,3644441.0,2023-10-19T05:00:52.61
54897140,Payment,2025-03-19T20:01:43.79,5.0,0.0,-5.0,0.0,2025-03-19T20:01:43.79,Credit Card,Low Advanced - 3.75 Open Play,2025-03-19T20:00:00,2025-03-19T22:00:00,4635860.0,2024-05-11T09:09:21.163
54897876,Fee,2025-03-19T20:09:07.407,17.0,0.0,17.0,0.0,2025-03-24T17:35:10.287,Credit Card,Intermediate - 3.0+ Open Play,2025-03-24T17:30:00,2025-03-24T19:30:00,6516363.0,2025-01-07T13:57:13.393
54899492,Payment,2025-03-19T20:27:30.533,5.0,0.0,-5.0,0.0,2025-03-19T20:27:30.533,Credit Card,Low Advanced - 3.75 Open Play,2025-03-19T20:00:00,2025-03-19T22:00:00,5490708.0,2024-09-27T15:27:35.997
54899982,Payment,2025-03-19T20:31:36.833,5.0,0.0,-5.0,0.0,2025-03-19T20:31:36.833,Credit Card,Low Advanced - 3.75 Open Play,2025-03-19T20:00:00,2025-03-19T22:00:00,3754576.0,2023-11-13T23:10:47.29
54900015,Payment,2025-03-19T20:31:59.073,25.0,0.0,-25.0,0.0,2025-03-19T20:31:59.073,Credit Card,Cross Club Events - (3.5-3.99) Cross Club League Play Offs - The Pickle Jar,2025-03-19T19:30:00,2025-03-19T22:30:00,4121929.0,2024-01-30T07:33:38.12
54900046,Payment,2025-03-19T20:32:23.377,25.0,0.0,-25.0,0.0,2025-03-19T20:32:23.377,Credit Card,Cross Club Events - (3.5-3.99) Cross Club League Play Offs - The Pickle Jar,2025-03-19T19:30:00,2025-03-19T22:30:00,5887442.0,2024-11-26T11:13:31.413
54900054,Payment,2025-03-19T20:32:30.183,25.0,0.0,-25.0,0.0,2025-03-19T20:32:30.183,Credit Card,Cross Club Events - (3.5-3.99) Cross Club League Play Offs - The Pickle Jar,2025-03-19T19:30:00,2025-03-19T22:30:00,4215138.0,2024-02-17T06:11:03.343
54900070,Payment,2025-03-19T20:32:39.19,25.0,0.0,-25.0,0.0,2025-03-19T20:32:39.19,Credit Card,Cross Club Events - (3.5-3.99) Cross Club League Play Offs - The Pickle Jar,2025-03-19T19:30:00,2025-03-19T22:30:00,5863230.0,2024-11-22T15:42:05.107
54900081,Payment,2025-03-19T20:32:45.987,25.0,0.0,-25.0,0.0,2025-03-19T20:32:45.987,Credit Card,Cross Club Events - (3.5-3.99) Cross Club League Play Offs - The Pickle Jar,2025-03-19T19:30:00,2025-03-19T22:30:00,4450677.0,2024-04-03T07:54:02.6
54900096,Payment,2025-03-19T20:32:57.023,25.0,0.0,-25.0,0.0,2025-03-19T20:32:57.023,Credit Card,Cross Club Events - (3.5-3.99) Cross Club League Play Offs - The Pickle Jar,2025-03-19T19:30:00,2025-03-19T22:30:00,4226849.0,2024-02-19T10:55:24.193
54900227,Payment,2025-03-19T20:34:33.02,13.0,0.0,-13.0,0.0,2025-03-19T20:34:33.02,Credit Card,Private Event - Glenn's Private Group,2025-03-20T11:30:00,2025-03-20T13:30:00,5716339.0,2024-06-11T12:58:03.947
54900706,Payment,2025-03-19T20:39:01.173,25.0,0.0,-25.0,0.0,2025-03-19T20:39:01.173,Credit Card,Cross Club Events - (3.5-3.99) Cross Club League Play Offs - The Pickle Jar,2025-03-19T19:30:00,2025-03-19T22:30:00,5075252.0,2024-07-20T07:43:03.02
54901174,Payment,2025-03-19T20:44:10.227,17.0,0.0,-17.0,0.0,2025-03-19T20:44:10.227,Credit Card, High Intermediate - Ladies Night High Intermediate,2025-03-19T17:30:00,2025-03-19T19:30:00,3638611.0,2023-10-18T08:35:36.647
54901196,Payment,2025-03-19T20:44:25.943,27.0,0.0,-27.0,0.0,2025-03-19T20:44:25.943,Credit Card, High Intermediate - Ladies Night High Intermediate,2025-03-19T17:30:00,2025-03-19T19:30:00,6629468.0,2025-02-23T10:45:31.237
54901213,Payment,2025-03-19T20:44:35.95,17.0,0.0,-17.0,0.0,2025-03-19T20:44:35.95,Credit Card, High Intermediate - Ladies Night High Intermediate,2025-03-19T17:30:00,2025-03-19T19:30:00,3664711.0,2023-10-24T16:25:32.313
54901226,Payment,2025-03-19T20:44:46.09,17.0,0.0,-17.0,0.0,2025-03-19T20:44:46.09,Credit Card, High Intermediate - Ladies Night High Intermediate,2025-03-19T17:30:00,2025-03-19T19:30:00,4212642.0,2024-02-16T19:31:44.157
54901269,Payment,2025-03-19T20:45:14.973,5.0,0.0,-5.0,0.0,2025-03-19T20:45:14.973,Credit Card, High Intermediate - Ladies Night High Intermediate,2025-03-19T17:30:00,2025-03-19T19:30:00,4324863.0,2024-03-09T03:08:00.937
54901294,Payment,2025-03-19T20:45:29.597,17.0,0.0,-17.0,0.0,2025-03-19T20:45:29.597,Credit Card, High Intermediate - Ladies Night High Intermediate,2025-03-19T17:30:00,2025-03-19T19:30:00,3664709.0,2023-10-24T16:25:14.873
54901318,Payment,2025-03-19T20:45:39.077,17.0,0.0,-17.0,0.0,2025-03-19T20:45:39.077,Credit Card, High Intermediate - Ladies Night High Intermediate,2025-03-19T17:30:00,2025-03-19T19:30:00,4322952.0,2024-03-08T18:37:10.407
54901325,Payment,2025-03-19T20:45:46.453,17.0,0.0,-17.0,0.0,2025-03-19T20:45:46.453,Credit Card, High Intermediate - Ladies Night High Intermediate,2025-03-19T17:30:00,2025-03-19T19:30:00,3766561.0,2023-11-16T14:25:20.72
54901343,Payment,2025-03-19T20:45:57.36,17.0,0.0,-17.0,0.0,2025-03-19T20:45:57.36,Credit Card, High Intermediate - Ladies Night High Intermediate,2025-03-19T17:30:00,2025-03-19T19:30:00,5406581.0,2024-09-13T12:01:43.95
54901363,Payment,2025-03-19T20:46:13.053,7.0,0.0,-7.0,0.0,2025-03-19T20:46:13.053,Credit Card, High Intermediate - Ladies Night High Intermediate,2025-03-19T17:30:00,2025-03-19T19:30:00,6248311.0,2025-01-10T22:06:12.9
54901364,Payment,2025-03-19T20:46:13.053,10.0,0.0,-10.0,0.0,2025-03-19T20:46:13.053,Account Credit, High Intermediate - Ladies Night High Intermediate,2025-03-19T17:30:00,2025-03-19T19:30:00,6248311.0,2025-01-10T22:06:12.9
54901376,Payment,2025-03-19T20:46:23.773,17.0,0.0,-17.0,0.0,2025-03-19T20:46:23.773,Credit Card, High Intermediate - Ladies Night High Intermediate,2025-03-19T17:30:00,2025-03-19T19:30:00,3647604.0,2023-10-20T05:40:50
54901397,Payment,2025-03-19T20:46:31.563,17.0,0.0,-17.0,0.0,2025-03-19T20:46:31.563,Credit Card, High Intermediate - Ladies Night High Intermediate,2025-03-19T17:30:00,2025-03-19T19:30:00,3652960.0,2023-10-21T18:39:29.543
54902434,Fee,2025-03-19T20:56:38.47,13.0,0.0,13.0,0.0,2025-03-20T11:20:41.993,Credit Card,Private Event - Glenn's Private Group,2025-03-20T11:30:00,2025-03-20T13:30:00,3841111.0,2023-12-06T18:14:58.82
54902435,Fee,2025-03-19T20:56:38.617,20.0,0.0,20.0,0.0,2025-03-21T19:26:05.353,Credit Card,All Levels w/ Challenge Court - All You Can Play $20 Flat - Free with Basic and Premium Memberships,2025-03-21T21:00:00,2025-03-21T23:59:00,6292343.0,2025-01-14T20:54:33.827
54904092,Fee,2025-03-19T21:16:22.423,17.0,0.0,17.0,0.0,2025-03-20T12:50:00.59,Credit Card, High Intermediate - 3.5 - 3.75 Open Play,2025-03-20T13:00:00,2025-03-20T15:00:00,3720756.0,2023-11-05T18:35:10.493
54905275,Fee,2025-03-19T21:32:22.72,20.0,0.0,20.0,0.0,2025-03-23T20:04:03.997,Credit Card,All Levels w/ Challenge Court - ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,2025-03-23T18:00:00,2025-03-23T21:00:00,4901491.0,2024-06-23T17:30:56.787
54906704,Fee,2025-03-19T21:52:33.64,20.0,0.0,20.0,0.0,2025-03-24T19:21:49.143,Credit Card,Reserve Court: Doubles,2025-03-24T19:30:00,2025-03-24T21:30:00,6056577.0,2024-12-21T10:34:51.63
54906705,Fee,2025-03-19T21:52:33.673,5.0,0.0,5.0,0.0,2025-03-24T19:21:55.17,Credit Card,Reserve Court: Doubles,2025-03-24T19:30:00,2025-03-24T21:30:00,5011540.0,2024-07-09T17:50:04.21
54906973,Fee,2025-03-19T21:56:27.19,15.0,0.0,15.0,0.0,2025-03-20T10:49:24,Credit Card,All Levels w/ Challenge Court - All Levels Open Play,2025-03-20T11:00:00,2025-03-20T13:00:00,4832036.0,2024-06-15T15:08:47.05
54907057,Payment,2025-03-19T21:57:45.65,15.0,0.0,-15.0,0.0,2025-03-19T21:57:45.65,Credit Card,All Levels w/ Challenge Court - ALL LEVELS Open Play - $15 Flat - Free with Basic & Premium Memberships,2025-03-19T22:00:00,2025-03-19T23:59:00,6051471.0,2024-10-15T20:26:52.85
54907394,Payment,2025-03-19T22:01:42.373,15.0,0.0,-15.0,0.0,2025-03-19T22:01:42.373,Credit Card,All Levels w/ Challenge Court - ALL LEVELS Open Play - $15 Flat - Free with Basic & Premium Memberships,2025-03-19T22:00:00,2025-03-19T23:59:00,5350320.0,2024-09-04T11:21:45.173
54907479,Payment,2025-03-19T22:02:54.757,15.0,0.0,-15.0,0.0,2025-03-19T22:02:54.757,Credit Card,All Levels w/ Challenge Court - ALL LEVELS Open Play - $15 Flat - Free with Basic & Premium Memberships,2025-03-19T22:00:00,2025-03-19T23:59:00,4778795.0,2024-06-06T07:17:13.783
54910307,Fee,2025-03-19T22:47:58.233,10.0,0.0,10.0,0.0,2025-03-21T09:11:09.727,Credit Card,All Levels w/ Challenge Court - All Levels Open Play,2025-03-21T09:00:00,2025-03-21T11:00:00,4907433.0,2024-06-24T20:11:16.287
54910766,Fee,2025-03-19T22:57:05.143,5.0,0.0,5.0,0.0,2025-03-20T07:10:08.337,Credit Card,Low Advanced - 3.75 Open Play,2025-03-20T07:00:00,2025-03-20T09:00:00,4294277.0,2024-03-03T06:46:00.633
54912194,Fee,2025-03-19T23:27:01.94,20.0,0.0,20.0,0.0,2025-03-23T09:23:23.367,Credit Card,All Levels w/ Challenge Court - ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,2025-03-23T18:00:00,2025-03-23T21:00:00,6303699.0,2025-01-16T09:53:43.493
54915717,Fee,2025-03-20T03:04:46.98,5.0,0.0,5.0,0.0,2025-03-20T20:46:30.823,Credit Card,Low Advanced - 3.75 Open Play,2025-03-20T20:00:00,2025-03-20T22:00:00,5159887.0,2024-08-04T17:19:12.56
54916629,Membership Fee,2025-03-20T03:51:48.517,25.0,1.66,26.66,0.0,2025-03-25T04:24:28.4,Credit Card,Membership Dues,2025-03-25T11:27:59.347,2025-04-24T12:27:59.347,4308591.0,2024-03-06T00:07:58.583
54916630,Membership Fee,2025-03-20T03:51:49.397,25.0,1.66,26.66,0.0,,,Membership Dues,2025-03-25T14:41:19.393,2025-04-24T15:41:19.393,4408555.0,2024-03-25T14:41:19.327
55137100,Payment,2025-03-22T10:04:37.35,10.0,0.0,-10.0,0.0,2025-03-22T10:04:37.35,Credit Card,Intro to Pickleball - Intro to Pickleball,2025-03-22T10:00:00,2025-03-22T11:00:00,6845427.0,2025-03-22T10:02:57.3
55137221,Fee,2025-03-22T10:05:29.19,15.0,0.0,15.0,0.0,2025-03-22T13:35:04.743,Credit Card,All Levels w/ Challenge Court - ALL LEVELS Open Play - $15 Flat - Free with Basic & Premium Memberships,2025-03-22T13:00:00,2025-03-22T15:00:00,5908193.0,2024-11-29T13:21:59.103
55137439,Payment,2025-03-22T10:07:13.09,20.0,0.0,-20.0,0.0,2025-03-22T10:07:13.09,Credit Card,Reserve Court: Doubles,2025-03-22T11:00:00,2025-03-22T13:00:00,4767618.0,2024-06-03T20:31:35.25
55138483,Fee,2025-03-22T10:16:49.967,20.0,0.0,20.0,0.0,2025-03-22T16:20:37.2,Credit Card,All Levels w/ Challenge Court - ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,2025-03-22T15:00:00,2025-03-22T18:00:00,6588700.0,2025-02-18T11:54:29.31
55138946,Payment,2025-03-22T10:21:47.533,40.0,0.0,-40.0,0.0,2025-03-22T10:21:47.533,Credit Card,Reserve Court: Doubles,2025-03-22T09:00:00,2025-03-22T10:00:00,4313185.0,2024-03-06T14:57:51.44
55139638,Fee,2025-03-22T10:28:14.47,0.0,0.0,0.0,0.0,,,Low Advanced - 3.75 Open Play,2025-03-23T09:00:00,2025-03-23T11:00:00,6691983.0,2025-03-03T11:14:04.1
55140641,Fee,2025-03-22T10:35:47.333,10.0,0.0,10.0,0.0,2025-03-24T08:53:05.693,Credit Card,All Levels w/ Challenge Court - All Levels Open Play,2025-03-24T09:00:00,2025-03-24T11:00:00,4907433.0,2024-06-24T20:11:16.287
55141158,Fee,2025-03-22T10:40:34.033,20.0,0.0,20.0,0.0,2025-03-29T14:23:42.357,Credit Card,Reserve Court: Doubles,2025-03-22T16:00:00,2025-03-22T18:00:00,4264589.0,2024-02-26T10:56:27.793
55141159,Fee,2025-03-22T10:40:34.07,20.0,0.0,20.0,0.0,2025-03-23T06:23:55.017,Credit Card,Reserve Court: Doubles,2025-03-22T16:00:00,2025-03-22T18:00:00,4126905.0,2024-01-31T05:03:45.66
55142629,Fee,2025-03-22T10:53:27.533,17.0,0.0,17.0,0.0,2025-03-22T11:00:59.487,Credit Card, High Intermediate - 3.5 - 3.5+ Open Play,2025-03-22T11:00:00,2025-03-22T13:00:00,6469359.0,2024-02-25T12:57:56.8
55143061,Fee,2025-03-22T10:57:25.823,4.0,0.0,4.0,0.0,2025-03-29T14:23:22.73,Credit Card,Point of Sale,2025-03-22T10:57:25.823,,4104596.0,2024-01-26T17:10:59.66
55143087,Payment,2025-03-22T10:57:34.463,20.0,0.0,-20.0,0.0,2025-03-22T10:57:34.463,Credit Card,Reserve Court: Doubles,2025-03-22T11:00:00,2025-03-22T13:00:00,5782125.0,2024-11-09T19:35:30.103
55143469,Payment,2025-03-22T11:00:29.37,17.0,0.0,-17.0,0.0,2025-03-22T11:00:29.37,Credit Card, High Intermediate - 3.5 - 3.5+ Open Play,2025-03-22T11:00:00,2025-03-22T13:00:00,4562095.0,2024-04-27T08:29:50.33
55143584,Payment,2025-03-22T11:00:59.487,17.0,0.0,-17.0,0.0,2025-03-22T11:00:59.487,Credit Card, High Intermediate - 3.5 - 3.5+ Open Play,2025-03-22T11:00:00,2025-03-22T13:00:00,6469359.0,2024-02-25T12:57:56.8
55145835,Payment,2025-03-22T11:18:38.957,17.0,0.0,-17.0,0.0,2025-03-22T11:18:38.957,Credit Card, High Intermediate - 3.5 - 3.5+ Open Play,2025-03-22T11:00:00,2025-03-22T13:00:00,6720232.0,2025-03-06T19:21:16.063
55145840,Payment,2025-03-22T11:18:46.97,17.0,0.0,-17.0,0.0,2025-03-22T11:18:46.97,Credit Card, High Intermediate - 3.5 - 3.5+ Open Play,2025-03-22T11:00:00,2025-03-22T13:00:00,6721209.0,2025-03-06T21:36:16.323
55145861,Payment,2025-03-22T11:19:02.99,20.0,0.0,-20.0,0.0,2025-03-22T11:19:02.99,Credit Card,Reserve Court: Doubles,2025-03-22T11:00:00,2025-03-22T13:00:00,4082026.0,2024-01-22T07:57:00.637
55145887,Payment,2025-03-22T11:19:10.323,20.0,0.0,-20.0,0.0,2025-03-22T11:19:10.323,Credit Card,Reserve Court: Doubles,2025-03-22T11:00:00,2025-03-22T13:00:00,4104596.0,2024-01-26T17:10:59.66
55145896,Payment,2025-03-22T11:19:17.01,20.0,0.0,-20.0,0.0,2025-03-22T11:19:17.01,Credit Card,Reserve Court: Doubles,2025-03-22T11:00:00,2025-03-22T13:00:00,5032652.0,2024-07-13T08:52:07.597
55145920,Payment,2025-03-22T11:19:30.627,20.0,0.0,-20.0,0.0,2025-03-22T11:19:30.627,Credit Card,Reserve Court: Doubles,2025-03-22T11:00:00,2025-03-22T13:00:00,4390980.0,2024-03-22T12:40:06.537
55149178,Fee,2025-03-22T11:49:14.6,10.0,0.0,10.0,0.0,2025-03-27T11:01:47.107,Credit Card,Guided Beginner Social - Guided Beginner,2025-03-27T11:00:00,2025-03-27T12:00:00,6789469.0,2025-03-15T16:21:29.71
55149277,Fee,2025-03-22T11:50:13.32,17.0,0.0,17.0,0.0,2025-03-24T10:53:46.83,Credit Card, High Intermediate - 3.5 - 3.5+ Open Play,2025-03-24T11:00:00,2025-03-24T13:00:00,4646440.0,2024-05-13T17:10:47.857
55149857,Fee,2025-03-22T11:54:58.5,17.0,0.0,17.0,0.0,2025-03-24T10:47:18.59,Credit Card, High Intermediate - 3.5 - 3.5+ Open Play,2025-03-24T11:00:00,2025-03-24T13:00:00,4289939.0,2024-03-02T11:33:13.623
55153477,Fee,2025-03-22T12:19:42.44,15.0,0.0,15.0,0.0,2025-03-23T12:14:42.323,Credit Card,All Levels w/ Challenge Court - ALL LEVELS Open Play - $15 Flat - Free with Basic & Premium Memberships,2025-03-23T13:00:00,2025-03-23T15:00:00,4226511.0,2024-02-19T09:58:57.577
55153481,Fee,2025-03-22T12:19:42.873,15.0,0.0,15.0,0.0,2025-03-23T12:14:58.563,Credit Card,All Levels w/ Challenge Court - ALL LEVELS Open Play - $15 Flat - Free with Basic & Premium Memberships,2025-03-23T13:00:00,2025-03-23T15:00:00,4491162.0,2024-04-11T19:13:04.29
55153525,Fee,2025-03-22T12:19:59.17,15.0,0.0,15.0,0.0,2025-03-23T12:16:23.57,Credit Card,All Levels w/ Challenge Court - ALL LEVELS Open Play - $15 Flat - Free with Basic & Premium Memberships,2025-03-23T13:00:00,2025-03-23T15:00:00,4499035.0,2024-04-13T15:07:09.833
55154777,Fee,2025-03-22T12:29:36.347,15.0,0.0,15.0,0.0,2025-03-22T13:35:56.143,Credit Card,All Levels w/ Challenge Court - ALL LEVELS Open Play - $15 Flat - Free with Basic & Premium Memberships,2025-03-22T13:00:00,2025-03-22T15:00:00,4659933.0,2024-05-16T11:31:05.043
55155543,Membership Fee,2025-03-22T12:36:10.153,25.0,1.66,26.66,0.0,2025-03-22T12:36:47.007,Account Credit,Membership Dues,2025-03-22T12:36:10.107,2025-04-21T13:36:10.107,6960783.0,2025-04-05T09:08:19.773
55155574,Refund - Account Credit,2025-03-22T12:36:25.333,10.0,0.0,-10.0,0.0,2025-03-22T12:36:25.333,Account Credit,Low Advanced - 3.75 Open Play,2025-03-18T20:00:00,2025-03-18T21:59:00,6960783.0,2025-04-05T09:08:19.773
55155600,Refund - Account Credit,2025-03-22T12:36:34.713,10.0,0.0,-10.0,0.0,2025-03-22T12:36:34.713,Account Credit,Low Advanced - 3.75 Open Play,2025-03-22T07:00:00,2025-03-22T09:00:00,6960783.0,2025-04-05T09:08:19.773
55155633,Payment,2025-03-22T12:36:47.007,6.66,0.0,-6.66,0.0,2025-03-22T12:36:47.007,Credit Card,Membership Dues,2025-03-22T12:36:10.107,2025-04-21T13:36:10.107,6960783.0,2025-04-05T09:08:19.773
55155634,Payment,2025-03-22T12:36:47.007,20.0,0.0,-20.0,0.0,2025-03-22T12:36:47.007,Account Credit,Membership Dues,2025-03-22T12:36:10.107,2025-04-21T13:36:10.107,6960783.0,2025-04-05T09:08:19.773
55155966,Payment,2025-03-22T12:39:52.237,100.0,0.0,-100.0,0.0,2025-03-22T12:39:52.237,Credit Card,Private Lesson,2025-03-22T11:00:00,2025-03-22T12:00:00,4391788.0,2024-03-22T14:57:04.673
55156005,Payment,2025-03-22T12:40:12.32,20.0,0.0,-20.0,0.0,2025-03-22T12:40:12.32,Credit Card,Reserve Court: Doubles,2025-03-22T11:00:00,2025-03-22T13:00:00,3644441.0,2023-10-19T05:00:52.61
55156028,Payment,2025-03-22T12:40:20.317,20.0,0.0,-20.0,0.0,2025-03-22T12:40:20.317,Credit Card,Reserve Court: Doubles,2025-03-22T11:00:00,2025-03-22T13:00:00,3733679.0,2023-11-08T16:13:26.97
55156073,Payment,2025-03-22T12:40:33.2,5.0,0.0,-5.0,0.0,2025-03-22T12:40:33.2,Credit Card,Reserve Court: Doubles,2025-03-22T11:00:00,2025-03-22T13:00:00,3633785.0,2023-10-16T11:47:35.117
55156124,Payment,2025-03-22T12:40:55.46,17.0,0.0,-17.0,0.0,2025-03-22T12:40:55.46,Credit Card, High Intermediate - 3.5 - 3.5+ Open Play,2025-03-22T11:00:00,2025-03-22T13:00:00,4293926.0,2024-03-02T22:21:16.017
55157500,Fee,2025-03-22T12:54:32.91,20.0,0.0,20.0,0.0,2025-03-22T12:54:49.18,Credit Card,All Levels w/ Challenge Court - ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,2025-03-22T15:00:00,2025-03-22T18:00:00,6731871.0,2025-03-08T10:35:24.917
55157532,Payment,2025-03-22T12:54:49.18,20.0,0.0,-20.0,0.0,2025-03-22T12:54:49.18,Credit Card,All Levels w/ Challenge Court - ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,2025-03-22T15:00:00,2025-03-22T18:00:00,6731871.0,2025-03-08T10:35:24.917
55157782,Refund - CC,2025-03-22T12:56:55.04,30.0,0.0,-30.0,0.0,2025-03-22T12:56:55.04,Credit Card,Reserve Court: Doubles,2025-03-02T10:00:00,2025-03-02T12:00:00,5011540.0,2024-07-09T17:50:04.21
55157913,Refund - CC,2025-03-22T12:57:54.13,9.5,0.0,-9.5,0.0,2025-03-22T12:57:54.13,Credit Card,Reserve Court: Doubles,2025-03-02T12:00:00,2025-03-02T13:00:00,5011540.0,2024-07-09T17:50:04.21
55158297,Fee,2025-03-22T13:01:03.587,5.0,0.33,5.33,0.0,2025-03-22T13:01:03.587,Credit Card,Point of Sale,2025-03-22T13:01:03.587,,3662670.0,2023-10-24T10:19:47.3
55158298,Payment,2025-03-22T13:01:03.587,5.33,0.0,-5.33,0.0,2025-03-22T13:01:03.587,Credit Card,,,,3662670.0,2023-10-24T10:19:47.3
